-16.44252648685099 6.328029119860061 60.88556764766159 -14.611649168663643 5.124689386921052 59.0206557129729 -13.978008777661826 3.247527872655667 56.59127971653113 -14.90996817886144 2.077426212799216 53.73636065359582 -16.858769584446076 0.9519316432706589 52.801586655986235 -17.12158637240083 -1.7454571669052632 57.514682164157044 -17.55747185257281 -4.620118019011949 56.198978693656436 -18.0528626806309 -4.912477971789943 53.87464739659896 -18.074731165719736 -3.834468501236982 52.25251427124794 -19.201133587190782 -1.4732557097733372 57.72778537364452 -20.673177044175773 -4.486984302366907 56.622121061125945 -21.2519062714193 -4.7234361186246625 54.42197385443941 -21.018964914579417 -3.451787174512237 53.09202451532145 -20.839281092348525 -0.5234092121015144 58.092028002650935 -22.678748131564454 -2.9063370660727315 57.15171644853906 -23.420947619122703 -3.196745392460874 55.06394306919433 -23.15816264695099 -2.1633790859023496 53.794012778885495 -22.146966576060514 1.0326990509543907 58.79220512346545 -24.17149086233643 -0.5050021228473993 58.19168115807729 -24.879794356945084 -0.7852460434951745 56.621897128159134 -24.782430853516022 -0.11472649393707013 55.341690507736566 
-16.27931572984632 6.334289196794905 60.755746934333345 -14.321165975134644 5.0908480850970035 58.9390648223139 -13.457284014430796 3.0449226528886593 56.54588070752352 -14.629394303413028 1.7912268156421314 53.31828969232798 -16.59932404458085 0.7827550433488613 52.494226199233765 -16.864237541014923 -1.8305768979477695 57.25400294541379 -17.40289959091037 -4.727097209143841 55.73287872745181 -17.801743438929936 -5.063638730625676 53.599788963334376 -17.743244401550903 -4.002675526172043 52.174401053274224 -19.031253005434607 -1.6060238792296064 57.38495584014343 -20.38122493901056 -4.5613844082355115 56.31383379348052 -21.02675377251908 -4.920415060597519 54.248756431365926 -20.916771606912064 -3.7427785842701042 53.00779378488465 -20.632390631803936 -0.639361463279359 57.79563040115516 -22.418370175383952 -3.0160149285797835 56.833095176185935 -23.158782932843962 -3.364764376323475 54.93454943611675 -23.02217237147154 -2.3522647201053584 53.765816906668086 -21.871092810829886 0.9116869735119641 58.608237551155376 -23.837916573258813 -0.598948232579336 57.81633262516859 -24.561738371800047 -0.8600303703412773 56.492613092475544 -24.59112106494146 -0.19612938427274995 55.4053231851886 
-15.93321806801117 6.202860450916491 60.50353982031655 -14.00016161375555 4.904806973840047 58.71765551236806 -13.117448383726199 2.931926382373336 56.220061314488206 -14.258687552632905 1.712895253172457 52.889453147700976 -16.189622538102963 0.5295814927612253 51.69793084716892 -16.41793316766463 -1.962949670128218 56.867311555771536 -16.87576817398392 -4.82746742205986 55.44505903739126 -17.230254442591367 -5.17325112338591 53.31144095126712 -17.179616940119825 -4.252438501389692 51.77702066224441 -18.56172485753432 -1.7756952620630766 56.99978479376247 -19.820405536776896 -4.709414223796728 55.89845431418028 -20.37469485517719 -5.056216929309737 53.8044994033429 -20.200471917286354 -3.9191144089956267 52.37296195718048 -20.18990862496041 -0.8312686287897467 57.40116417183545 -21.93006404257311 -3.2714103305488056 56.43738023924596 -22.635100297990835 -3.526817085189901 54.47185438231841 -22.467734641004483 -2.471930673947227 53.14084156860874 -21.430813656006595 0.700500767016792 58.123483345073936 -23.358998991832784 -0.9530701312600566 57.355273086486804 -23.985614271279402 -1.2146459482877396 55.820046257883675 -23.941843893620067 -0.5084175344697554 54.478467780608476 
-15.702408089694636 5.923052177486095 59.930495680328875 -13.776948118187063 4.624580525328343 58.25029236218979 -12.930842218352383 2.6898264654566724 55.716695850093174 -14.026700107805281 1.5440411763678228 52.44519100483082 -15.842460996670829 0.3570574471517809 51.06240391143336 -16.155121037786426 -2.09467156402795 56.224068672106014 -16.53025503922617 -4.916669144948703 54.69676388444124 -16.909282862894177 -5.20180424002541 52.652181466598286 -16.85926639978103 -4.280408554761425 51.09593230103099 -18.245796587351084 -1.9803259860364701 56.3566831068537 -19.442524713328606 -4.766674275660725 55.188793120355456 -20.01120161955174 -5.232390977127928 53.11306658357392 -19.878738929921408 -4.283308719070113 51.63117803999148 -19.891122578409632 -1.0357884672036448 56.74373283107543 -21.563225120376707 -3.4699749145124126 55.782098866663475 -22.36346345706975 -3.820679502146109 53.866870348423745 -22.193534182469644 -2.9447081224582026 52.57439165835114 -21.149358404238676 0.4805546155110094 57.44547303360451 -23.081567915806673 -1.1335372770239551 56.67626869604475 -23.712953735628005 -1.4365171486480266 55.175244422739084 -23.636282495256747 -0.8623005803011479 53.839040988725316 
-15.448108582805524 5.859091935475609 59.87970095727468 -13.42877713835353 4.508369424617521 58.31211816896718 -12.368743393721642 2.514853079979853 55.85877984974156 -13.484612088549252 1.2710098330092865 52.49770438120383 -15.434309300346683 0.15585634663319756 51.1210640341833 -15.754334059619778 -2.317737613582441 56.22574088615531 -16.12745281567163 -5.0623270526148785 54.56761753718253 -16.476222104317557 -5.360984025061238 52.515916418461906 -16.389582359175122 -4.337771353144885 51.06460026272133 -17.93524456134897 -2.187553039055969 56.26707686202723 -19.19621555678538 -4.912120586931317 55.060739716422916 -19.786847944860806 -5.369272855588119 53.054109816050364 -19.622026957402287 -4.324971665551556 51.61647092480719 -19.545810467417713 -1.2381241661405062 56.55566063192093 -21.332917690172835 -3.63569536349571 55.60424008844962 -22.079594410472694 -4.008220133515658 53.72921123243021 -21.853610741729362 -3.1311021021586978 52.461885793151325 -20.80553597655669 0.28683586780127834 57.15952147295771 -22.75295827559812 -1.2493207377854747 56.46648719465344 -23.41213473272108 -1.592774585625958 55.109257417429596 -23.31989427444875 -1.0672386982202755 53.86970397225948 
-14.986298250612917 5.800326996843253 60.24536564691348 -12.927787508099803 4.467750585205453 58.522628591781675 -11.897741901126032 2.4263849394352155 56.12885953548721 -12.985593769687604 1.172235635476934 52.83610061827957 -14.955966399573356 -0.011160479231512348 51.51513238858726 -15.258143528855696 -2.4072093837215647 56.65127814908721 -15.609623607240195 -5.112495385322849 55.17496469262446 -16.01793929965259 -5.50541241175071 53.1704173551214 -16.03942683291468 -4.690262576639192 51.70680070671094 -17.458167517193452 -2.2364115372449986 56.72935937214662 -18.87035182633828 -5.105962781690172 55.99549442730958 -19.505524285231534 -5.539644169253964 54.235448084186814 -19.418464332226463 -4.531161172391207 52.83673888558762 -19.124607907449896 -1.2977948580901164 57.029588502518706 -20.905213795055932 -3.7674449339755745 56.21011323662361 -21.643686386338143 -4.058178397371636 54.24828101270629 -21.480322859778944 -3.0409409217662553 52.845247457644895 -20.404275255496604 0.22795186022735167 57.5759504633095 -22.296339501458917 -1.4019449046903534 56.88997750377663 -22.96015846491412 -1.7704758195266797 55.381915608147246 -22.907862432227233 -1.2098806749145747 54.025251907185016 
-14.67248591505956 5.686714942850908 60.43911472994909 -12.544023413901579 4.374127214455119 58.768642804002695 -11.459546955512655 2.3684621267833705 56.40361460123223 -12.433856142164636 1.0733721732821366 53.12878448001204 -14.398135245732808 -0.14032713937153965 51.7710753874041 -14.86829355469942 -2.579887015471238 56.80708182076591 -15.184790618436836 -5.361536832125232 55.281289865329995 -15.566647820492355 -5.67538919866552 53.239518093036445 -15.535127801947166 -4.675815280334236 51.687646279109124 -17.08052910831433 -2.4336469426527754 56.89899805111245 -18.38774215715921 -5.2404336153253155 55.956465016922024 -19.02996576182722 -5.776460797054075 54.24085809294345 -18.901611600789597 -4.9594356463284015 53.059983129432155 -18.765612141037618 -1.4649674046529522 57.13269953969361 -20.494796351597707 -3.914304485925057 56.26834474166733 -21.300788177099005 -4.260001999217869 54.34288904051545 -21.13678546235738 -3.2937490190300696 53.005956153896584 -20.095017775400287 0.06955233872366966 57.68846666960563 -21.987156668530943 -1.5286333829151644 56.8925623093208 -22.649305389224352 -1.9041174107112577 55.4863034794533 -22.594737439741944 -1.3624824444729509 54.18998931064412 
-14.677821937523122 5.52644309936499 60.144055564895936 -12.587810282815642 4.248019518785216 58.37610745128001 -11.430521929130423 2.280603748262595 56.0438267303806 -12.326848773114998 0.9999614095015505 52.964752549127255 -14.18597454790353 -0.26385304046082025 51.6838165171648 -14.717152416251256 -2.6897915757374777 56.53863353898918 -15.06308124554785 -5.473146596081499 55.13644084484957 -15.452371643221557 -5.798112566822735 53.10094774530105 -15.4268708287722 -4.8946215151321075 51.532490204229624 -16.899342328842682 -2.562780643170915 56.68254567506841 -18.112509037464676 -5.485243261099577 55.72972896010591 -18.6743887259195 -6.146511324770059 53.9314444313855 -18.517902408863844 -5.419021484852104 52.59319704220984 -18.57726784434987 -1.5704093602135152 56.92311260893144 -20.28220832464918 -4.092071950743675 56.11925666846744 -20.99847156538249 -4.427087839029763 54.15975425326074 -20.75846320215834 -3.5622643924571413 52.70529538518424 -19.926300916896928 -0.020820003796901434 57.450402371167776 -21.813645723633602 -1.6267460000197291 56.77540117699365 -22.47244061075527 -2.0489747521160133 55.346585079693455 -22.400170710567323 -1.6097813210574046 54.00585156303019 
-14.620362058794388 5.581118426446216 60.03438467904796 -12.423856147418913 4.247470839148878 58.34936584130007 -11.268955806063527 2.2758582055979737 56.060699329083164 -12.31466160298197 1.0403556189487753 52.7697756972605 -14.166519854071511 -0.3045493298525239 51.43386142344046 -14.666821536366742 -2.6515172686214536 56.48447440933267 -15.037959986427161 -5.367355716073744 55.03792033665659 -15.448693150939697 -5.773604569634803 53.096284907871194 -15.465078264309737 -4.983998274693437 51.6584322917814 -16.901623590782645 -2.4546791355598847 56.54831553926145 -18.272516778773642 -5.3797309046507795 55.82936054250565 -18.864512691328176 -5.7869128317352425 54.12598171737923 -18.723893693593347 -4.837512685041312 52.82119516035364 -18.555716344071776 -1.518000023564469 56.83530515041342 -20.26463192555443 -4.051647158291972 56.03834671825221 -20.952031962543828 -4.343559697037293 54.14181876330042 -20.73291259173366 -3.348965679046231 52.763419140802476 -19.826645157050212 -0.006888178036997293 57.367846068887935 -21.701501771942777 -1.6606864540270014 56.675066143612845 -22.311559892462427 -2.081251464372365 55.21421378635913 -22.204576042772622 -1.5780658786141075 53.89560772493274 
-14.515415665738324 5.670249569400286 59.911118443273814 -12.367755819816251 4.44837655528616 58.24554301740863 -11.263850938103442 2.527647911822195 56.15146387539204 -12.174981859056821 1.360703916665239 52.96857688251009 -13.945680924920708 -0.030931840390715146 51.57273744940961 -14.54345136541351 -2.523807456266028 56.41587802484411 -14.872372170592595 -5.385367420602885 54.907960653856364 -15.171416708469698 -5.659032746287989 52.71235430314743 -15.107392175300747 -4.6907132694241085 51.03045732838137 -16.71279052436701 -2.327251205858747 56.556073649369715 -17.960968375326726 -5.3521863389854465 55.65732895570738 -18.41808324968421 -5.756243473499636 53.76967624085452 -18.210063116890595 -4.8183539340994175 52.35965180655869 -18.419187792567932 -1.3190242623041304 56.91619942803619 -20.088992434270903 -3.9264429977493793 55.97885259651888 -20.718195604825258 -4.2820015220575645 53.987391728595675 -20.486667324406394 -3.3705944836318915 52.55819901610889 -19.762720081861826 0.28755754558301566 57.43977184484249 -21.669738365069797 -1.4219830064465953 56.568551457181115 -22.239543811249625 -1.8534885995631827 55.11167721349161 -22.090858398529846 -1.2934646010382804 53.78297002361759 
-14.448019312059483 6.086006738810844 60.36856551695176 -12.238399141488351 4.851462240098297 58.65419481620937 -11.02890676306637 2.837381422735887 56.625198027812615 -11.94521599061309 1.6032702121523854 53.326931110413845 -13.825291611284326 0.23492487113192131 51.84796601489104 -14.432616593297947 -2.210938537222543 56.79038042218513 -14.72360356620171 -5.146494034369808 55.22489779677767 -15.00308839368728 -5.391500084506824 53.069917626312474 -14.918849017328341 -4.281203303176177 51.589814117585185 -16.636601021742013 -2.0414287696041624 56.84958716545272 -17.885438990911663 -5.197983742044618 55.770678427296005 -18.2189646367995 -5.589197067507462 53.72095294693014 -17.881395156261732 -4.554741289851079 52.27695619951738 -18.345779563517855 -1.0852258329188402 57.17759569313828 -20.054675699810577 -3.706632539936112 56.225503358867186 -20.627830111408922 -4.053680196433762 54.04507234804578 -20.304817168025526 -3.1099443850308504 52.5332897067011 -19.71994102576843 0.49455925497980424 57.783568336514364 -21.674486599710434 -1.2303058097365793 56.89386641702145 -22.20971931316083 -1.6622509275001158 55.31949369966238 -21.989195383163807 -1.0947419992595497 53.97965665522139 
-14.456127377211105 6.201259018952947 60.549533363300654 -12.202682945630434 4.986855683271349 58.928280585407734 -10.995551719910614 2.9953824158739915 56.93263502711134 -11.993306079994639 1.7704280814847768 53.58080848869229 -13.819074633464396 0.3423984265855675 52.26010587802676 -14.361924563797581 -2.002939958941429 57.06488075657315 -14.689770622612336 -4.93944756389241 55.48980386486641 -14.964822732666335 -5.17886961604567 53.28054604401178 -14.907414378773666 -4.038440266282093 51.7598684137687 -16.58829109720977 -1.8495231354633792 57.00305369577943 -17.779317735806824 -5.07817627943993 55.958229142168484 -18.194990821973935 -5.439349087707506 53.79542193065827 -17.96768771285121 -4.370701124029572 52.35857275248984 -18.304477704548418 -0.8718171078000371 57.32275672747216 -19.94172229039949 -3.5210763824820117 56.47032535738595 -20.56172289682712 -3.8496326727758383 54.306472306649276 -20.3660692969568 -2.8138536977197846 52.882275762318926 -19.65756310425466 0.693048008819631 57.96575330705183 -21.53042723408766 -1.1134380501393297 57.15365132243856 -22.08416336184816 -1.496426859587138 55.525761934576366 -21.960916108117466 -0.8589443857980563 54.17403905712842 
-14.494273164549236 6.464523863916223 60.820486294548616 -12.17840263251138 5.2621528890997125 59.26698666754331 -10.93099331296948 3.245965965189041 57.312887143643685 -11.873884919022336 1.9364448642980685 53.97026548274968 -13.817598988769127 0.5723261656707906 52.602878657218014 -14.405429262716385 -1.7349392379214708 57.3260702030743 -14.852427430839409 -4.683003129526378 55.76596637447456 -15.144404754099892 -4.924546799169633 53.478584058088416 -14.959445170211897 -3.732625816802949 52.02655060694763 -16.651651269721814 -1.5701405261736447 57.288052848271974 -17.949008761686095 -4.7864614658116595 56.206913076562564 -18.428724660333668 -5.141881647779713 53.86710352686697 -18.174334029109076 -4.05734804319855 52.32333768129343 -18.388963664089847 -0.6002393778514633 57.5260594161306 -20.15124556083363 -3.2701266154234783 56.67554289573749 -20.80357714037557 -3.575327749804954 54.50172168797522 -20.538271799058297 -2.523358008938405 53.198543402607086 -19.74869013364868 0.9432067614534356 58.16437873398725 -21.778923655084228 -0.8919869603046119 57.31117536372684 -22.270166347514763 -1.2422461687347266 55.7425995298339 -21.964060312919596 -0.5586122721204747 54.6046177349623 
-14.511964307113828 6.716368210682648 61.06365298576132 -12.239754272730353 5.558273224193948 59.55381131786987 -11.052535039892833 3.5178852358510104 57.48316385156793 -11.961531169737656 2.194021790685786 54.167840830183174 -13.93827272437332 0.8308901088976531 52.90214928378718 -14.47141982351549 -1.4685533052989994 57.55558851651256 -14.931650159529985 -4.49130406123825 56.00311886590222 -15.211925955653134 -4.630157232856604 53.686783640504956 -15.081922473070431 -3.333172657599578 52.32927594060827 -16.720002155971425 -1.2812604113200856 57.501701121242846 -18.00431585375768 -4.55904808112602 56.3490846313845 -18.52036996576668 -4.727175488334478 54.00601963035567 -18.338541212806593 -3.5209458543317815 52.580720706606954 -18.465017609195648 -0.33618082524483456 57.73484456167454 -20.148943377524144 -3.040109695479052 56.88040278263957 -20.848529725657617 -3.251703302366715 54.712555010708385 -20.638113209272106 -2.101503662945188 53.555039454679395 -19.826063869149536 1.1985440965136287 58.3700177559828 -21.850898488372344 -0.6702982458374908 57.475382645712756 -22.32929059488627 -0.9824461057469615 55.96007322874584 -22.066882284737158 -0.24576477160471757 54.843877033681764 
